#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18754
#Date Time: 2024-04-21 21:35:55.488
#Sample rate: 126904Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.51 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 65 Hz
#Period: 15.3846154 ms
#Amplitude: 50 mV
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0277241354695443,2.542213486185294,2.499904568061707
-0.0277162554695443,2.542213486185294,2.499904568061707
-0.0277083754695443,2.54254973705295,2.499904568061707
-0.0277004954695443,2.542213486185294,2.500240413896404
-0.0276926154695443,2.54254973705295,2.500240413896404
-0.0276847354695443,2.542213486185294,2.499904568061707
-0.0276768554695443,2.54254973705295,2.500240413896404
-0.0276689754695443,2.542213486185294,2.500240413896404
-0.0276610954695443,2.54254973705295,2.500240413896404
-0.0276532154695443,2.542213486185294,2.500576259731101
-0.0276453354695443,2.54254973705295,2.500240413896404
-0.0276374554695443,2.54254973705295,2.500576259731101
-0.0276295754695443,2.54254973705295,2.500912105565798
-0.0276216954695443,2.54254973705295,2.500576259731101
-0.0276138154695443,2.54254973705295,2.500912105565798
-0.0276059354695443,2.54254973705295,2.500576259731101
-0.0275980554695443,2.542885987920605,2.500912105565798
-0.0275901754695443,2.542885987920605,2.501247951400495
-0.0275822954695443,2.542885987920605,2.501247951400495
-0.0275744154695443,2.542885987920605,2.501247951400495
-0.0275665354695443,2.542885987920605,2.501247951400495
-0.0275586554695443,2.54322223878826,2.501247951400495
-0.0275507754695443,2.54322223878826,2.501583797235192
-0.0275428954695443,2.542885987920605,2.501583797235192
-0.0275350154695443,2.542885987920605,2.501583797235192
-0.0275271354695443,2.542885987920605,2.501583797235192
-0.0275192554695443,2.54322223878826,2.501583797235192
-0.0275113754695443,2.542885987920605,2.501919643069889
-0.0275034954695443,2.54254973705295,2.501919643069889
-0.0274956154695443,2.542885987920605,2.501583797235192
-0.0274877354695443,2.542885987920605,2.501583797235192
-0.0274798554695443,2.54254973705295,2.501919643069889
-0.0274719754695443,2.542885987920605,2.501919643069889
-0.0274640954695443,2.54254973705295,2.502255488904586
-0.02745621546954431,2.54254973705295,2.502255488904586
-0.0274483354695443,2.542885987920605,2.502591334739284
-0.02744045546954431,2.542213486185294,2.502255488904586
-0.0274325754695443,2.542885987920605,2.502255488904586
-0.02742469546954431,2.54254973705295,2.502255488904586
-0.0274168154695443,2.54322223878826,2.502255488904586
-0.02740893546954431,2.54254973705295,2.502255488904586
-0.0274010554695443,2.54254973705295,2.502591334739284
-0.0273931754695443,2.542213486185294,2.502591334739284
-0.0273852954695443,2.54254973705295,2.502591334739284
-0.0273774154695443,2.54254973705295,2.502591334739284
-0.0273695354695443,2.54254973705295,2.502255488904586
-0.0273616554695443,2.54254973705295,2.50292718057398
-0.0273537754695443,2.542885987920605,2.502591334739284
-0.0273458954695443,2.542885987920605,2.502255488904586
-0.0273380154695443,2.542885987920605,2.50292718057398
-0.0273301354695443,2.54322223878826,2.502591334739284
-0.0273222554695443,2.542885987920605,2.50292718057398
-0.0273143754695443,2.542885987920605,2.50292718057398
-0.0273064954695443,2.542885987920605,2.50292718057398
-0.0272986154695443,2.542885987920605,2.503263026408677
-0.0272907354695443,2.54254973705295,2.503263026408677
-0.0272828554695443,2.542213486185294,2.503263026408677
-0.0272749754695443,2.54254973705295,2.503263026408677
-0.0272670954695443,2.542885987920605,2.503263026408677
-0.0272592154695443,2.54254973705295,2.503263026408677
-0.0272513354695443,2.54254973705295,2.503598872243375
-0.0272434554695443,2.54254973705295,2.503263026408677
-0.0272355754695443,2.54254973705295,2.503263026408677
-0.0272276954695443,2.54254973705295,2.503598872243375
-0.0272198154695443,2.54254973705295,2.503263026408677
-0.0272119354695443,2.54254973705295,2.503598872243375
-0.0272040554695443,2.542885987920605,2.503598872243375
-0.0271961754695443,2.54254973705295,2.503598872243375
-0.0271882954695443,2.542885987920605,2.503598872243375
-0.0271804154695443,2.54254973705295,2.503263026408677
-0.0271725354695443,2.542885987920605,2.503598872243375
-0.0271646554695443,2.54254973705295,2.503598872243375
-0.0271567754695443,2.542885987920605,2.503934718078072
-0.0271488954695443,2.54254973705295,2.503934718078072
-0.0271410154695443,2.54254973705295,2.503934718078072
-0.0271331354695443,2.542213486185294,2.503934718078072
-0.0271252554695443,2.54254973705295,2.504270563912768
-0.02711737546954431,2.542213486185294,2.503934718078072
-0.0271094954695443,2.542213486185294,2.503934718078072
-0.02710161546954431,2.542885987920605,2.503934718078072
-0.0270937354695443,2.54254973705295,2.503934718078072
-0.02708585546954431,2.54254973705295,2.504270563912768
-0.0270779754695443,2.54254973705295,2.504270563912768
-0.02707009546954431,2.54254973705295,2.504270563912768
-0.0270622154695443,2.542213486185294,2.504606409747466
-0.02705433546954431,2.542885987920605,2.504606409747466
-0.0270464554695443,2.542213486185294,2.504606409747466
-0.0270385754695443,2.542885987920605,2.504606409747466
-0.0270306954695443,2.54254973705295,2.504606409747466
-0.0270228154695443,2.54322223878826,2.504942255582163
-0.0270149354695443,2.54322223878826,2.504606409747466
-0.0270070554695443,2.54322223878826,2.504606409747466
-0.0269991754695443,2.542885987920605,2.504942255582163
-0.0269912954695443,2.54322223878826,2.504606409747466
-0.0269834154695443,2.542885987920605,2.504942255582163
-0.0269755354695443,2.542885987920605,2.50527810141686
-0.0269676554695443,2.542885987920605,2.504942255582163
-0.0269597754695443,2.542885987920605,2.504942255582163
-0.0269518954695443,2.542213486185294,2.504942255582163
-0.0269440154695443,2.54254973705295,2.504942255582163
-0.0269361354695443,2.54254973705295,2.50527810141686
-0.0269282554695443,2.54254973705295,2.50527810141686
-0.0269203754695443,2.542213486185294,2.50527810141686
-0.0269124954695443,2.54254973705295,2.50527810141686
-0.0269046154695443,2.54254973705295,2.50527810141686
-0.0268967354695443,2.54322223878826,2.505613947251557
-0.0268888554695443,2.542885987920605,2.50527810141686
-0.0268809754695443,2.542885987920605,2.504942255582163
-0.0268730954695443,2.542885987920605,2.50527810141686
-0.0268652154695443,2.54254973705295,2.505613947251557
-0.0268573354695443,2.54322223878826,2.50527810141686
-0.0268494554695443,2.542885987920605,2.505613947251557
-0.0268415754695443,2.54254973705295,2.50527810141686
-0.0268336954695443,2.542885987920605,2.505613947251557
-0.0268258154695443,2.542885987920605,2.505613947251557
-0.0268179354695443,2.542885987920605,2.505613947251557
-0.0268100554695443,2.542885987920605,2.505949793086254
-0.0268021754695443,2.542885987920605,2.505949793086254
-0.0267942954695443,2.542885987920605,2.505949793086254
-0.0267864154695443,2.54254973705295,2.505613947251557
-0.02677853546954431,2.542885987920605,2.505613947251557
-0.0267706554695443,2.54254973705295,2.505949793086254
-0.02676277546954431,2.54254973705295,2.505949793086254
-0.0267548954695443,2.54254973705295,2.505613947251557
-0.02674701546954431,2.542213486185294,2.505949793086254
-0.0267391354695443,2.541877235317639,2.505949793086254
-0.02673125546954431,2.542213486185294,2.505613947251557
-0.0267233754695443,2.542213486185294,2.506285638920951
-0.02671549546954431,2.542213486185294,2.505613947251557
-0.0267076154695443,2.542213486185294,2.506285638920951
-0.0266997354695443,2.542885987920605,2.506285638920951
-0.0266918554695443,2.54254973705295,2.505949793086254
-0.0266839754695443,2.542885987920605,2.506285638920951
-0.0266760954695443,2.542885987920605,2.506285638920951
-0.0266682154695443,2.54254973705295,2.506285638920951
-0.0266603354695443,2.54254973705295,2.506621484755648
-0.0266524554695443,2.54254973705295,2.506621484755648
-0.0266445754695443,2.54254973705295,2.506285638920951
-0.0266366954695443,2.542213486185294,2.506621484755648
-0.0266288154695443,2.54254973705295,2.506285638920951
-0.0266209354695443,2.54254973705295,2.506621484755648
-0.0266130554695443,2.54254973705295,2.506621484755648
-0.0266051754695443,2.54254973705295,2.506621484755648
-0.0265972954695443,2.54254973705295,2.506621484755648
-0.0265894154695443,2.54254973705295,2.506621484755648
-0.0265815354695443,2.54254973705295,2.506285638920951
-0.0265736554695443,2.542213486185294,2.506957330590345
-0.0265657754695443,2.54254973705295,2.506957330590345
-0.0265578954695443,2.542213486185294,2.506957330590345
-0.0265500154695443,2.54254973705295,2.506957330590345
-0.0265421354695443,2.541877235317639,2.506621484755648
-0.0265342554695443,2.542885987920605,2.507293176425042
-0.0265263754695443,2.542213486185294,2.506957330590345
-0.0265184954695443,2.54254973705295,2.506957330590345
-0.0265106154695443,2.542213486185294,2.507293176425042
-0.0265027354695443,2.542885987920605,2.507293176425042
-0.0264948554695443,2.54254973705295,2.507293176425042
-0.0264869754695443,2.54254973705295,2.507629022259739
-0.0264790954695443,2.54254973705295,2.507293176425042
-0.0264712154695443,2.54254973705295,2.507293176425042
-0.0264633354695443,2.542885987920605,2.507293176425042
-0.0264554554695443,2.542885987920605,2.507293176425042
-0.0264475754695443,2.542885987920605,2.507293176425042
-0.0264396954695443,2.54254973705295,2.507293176425042
-0.0264318154695443,2.54254973705295,2.507629022259739
-0.02642393546954431,2.54254973705295,2.507629022259739
-0.0264160554695443,2.54254973705295,2.507293176425042
-0.02640817546954431,2.54254973705295,2.507629022259739
-0.0264002954695443,2.542885987920605,2.507629022259739
-0.02639241546954431,2.542885987920605,2.507629022259739
-0.0263845354695443,2.54322223878826,2.507629022259739
-0.02637665546954431,2.54254973705295,2.507629022259739
-0.0263687754695443,2.542885987920605,2.507629022259739
-0.0263608954695443,2.542885987920605,2.507964868094436
-0.0263530154695443,2.54254973705295,2.507629022259739
-0.0263451354695443,2.542213486185294,2.507629022259739
-0.0263372554695443,2.542885987920605,2.507964868094436
-0.0263293754695443,2.54254973705295,2.507629022259739
-0.0263214954695443,2.54254973705295,2.507964868094436
-0.0263136154695443,2.542213486185294,2.507964868094436
-0.0263057354695443,2.54254973705295,2.507964868094436
-0.0262978554695443,2.542885987920605,2.507964868094436
-0.0262899754695443,2.542885987920605,2.507964868094436
-0.0262820954695443,2.542885987920605,2.507964868094436
-0.0262742154695443,2.54322223878826,2.507964868094436
-0.0262663354695443,2.54322223878826,2.507964868094436
-0.0262584554695443,2.54322223878826,2.507964868094436
-0.0262505754695443,2.54322223878826,2.507964868094436
-0.0262426954695443,2.54254973705295,2.507964868094436
-0.0262348154695443,2.54254973705295,2.508300713929133
-0.0262269354695443,2.54254973705295,2.507964868094436
-0.0262190554695443,2.542885987920605,2.508300713929133
-0.0262111754695443,2.54254973705295,2.508300713929133
-0.0262032954695443,2.542885987920605,2.507964868094436
-0.0261954154695443,2.54254973705295,2.508300713929133
-0.0261875354695443,2.542885987920605,2.508300713929133
-0.0261796554695443,2.542885987920605,2.508300713929133
-0.0261717754695443,2.54322223878826,2.508300713929133
-0.0261638954695443,2.542885987920605,2.508300713929133
-0.0261560154695443,2.542885987920605,2.508300713929133
-0.0261481354695443,2.54322223878826,2.50863655976383
-0.0261402554695443,2.542885987920605,2.50863655976383
-0.0261323754695443,2.542213486185294,2.508300713929133
-0.0261244954695443,2.542885987920605,2.50863655976383
-0.0261166154695443,2.54254973705295,2.508300713929133
-0.0261087354695443,2.542885987920605,2.50863655976383
-0.0261008554695443,2.542213486185294,2.508300713929133
-0.0260929754695443,2.542885987920605,2.50863655976383
-0.02608509546954431,2.542885987920605,2.50863655976383
-0.0260772154695443,2.542885987920605,2.50863655976383
-0.02606933546954431,2.542885987920605,2.50863655976383
-0.0260614554695443,2.54254973705295,2.508300713929133
-0.02605357546954431,2.542885987920605,2.50863655976383
-0.0260456954695443,2.542213486185294,2.50863655976383
-0.02603781546954431,2.54254973705295,2.50863655976383
-0.0260299354695443,2.542213486185294,2.50863655976383
-0.02602205546954431,2.54254973705295,2.50863655976383
-0.0260141754695443,2.542213486185294,2.50863655976383
-0.0260062954695443,2.54254973705295,2.50863655976383
-0.0259984154695443,2.542885987920605,2.50863655976383
-0.0259905354695443,2.54254973705295,2.50863655976383
-0.0259826554695443,2.542213486185294,2.50863655976383
-0.0259747754695443,2.54254973705295,2.50863655976383
-0.0259668954695443,2.542885987920605,2.508972405598528
-0.0259590154695443,2.54254973705295,2.509308251433224
-0.0259511354695443,2.54254973705295,2.508972405598528
-0.0259432554695443,2.54254973705295,2.50863655976383
-0.0259353754695443,2.542885987920605,2.508972405598528
-0.0259274954695443,2.542885987920605,2.50863655976383
-0.0259196154695443,2.542885987920605,2.508972405598528
-0.0259117354695443,2.542885987920605,2.508972405598528
-0.0259038554695443,2.54254973705295,2.508972405598528
-0.0258959754695443,2.542885987920605,2.509308251433224
-0.0258880954695443,2.542885987920605,2.50863655976383
-0.0258802154695443,2.54322223878826,2.508972405598528
-0.0258723354695443,2.542885987920605,2.508972405598528
-0.0258644554695443,2.542885987920605,2.508972405598528
-0.0258565754695443,2.54254973705295,2.508972405598528
-0.0258486954695443,2.542885987920605,2.509308251433224
-0.0258408154695443,2.54254973705295,2.509308251433224
-0.0258329354695443,2.542213486185294,2.509308251433224
-0.0258250554695443,2.54254973705295,2.509308251433224
-0.0258171754695443,2.542885987920605,2.508972405598528
-0.0258092954695443,2.54254973705295,2.509308251433224
-0.0258014154695443,2.54254973705295,2.508972405598528
-0.0257935354695443,2.542213486185294,2.509308251433224
-0.0257856554695443,2.542213486185294,2.508972405598528
-0.0257777754695443,2.542885987920605,2.509308251433224
-0.0257698954695443,2.542213486185294,2.509308251433224
-0.0257620154695443,2.542213486185294,2.508972405598528
-0.0257541354695443,2.542213486185294,2.509308251433224
-0.0257462554695443,2.54254973705295,2.509308251433224
-0.0257383754695443,2.54254973705295,2.508972405598528
-0.02573049546954431,2.542885987920605,2.509308251433224
-0.0257226154695443,2.54254973705295,2.508972405598528
-0.02571473546954431,2.542885987920605,2.509308251433224
-0.0257068554695443,2.542213486185294,2.509308251433224
-0.02569897546954431,2.542885987920605,2.509308251433224
-0.0256910954695443,2.542213486185294,2.509644097267921
-0.02568321546954431,2.54254973705295,2.509308251433224
-0.0256753354695443,2.542885987920605,2.509308251433224
-0.0256674554695443,2.542885987920605,2.509644097267921
-0.0256595754695443,2.54254973705295,2.509308251433224
-0.0256516954695443,2.54254973705295,2.509308251433224
-0.0256438154695443,2.54254973705295,2.509644097267921
-0.0256359354695443,2.54254973705295,2.509308251433224
-0.0256280554695443,2.54254973705295,2.509644097267921
-0.0256201754695443,2.54254973705295,2.509644097267921
-0.0256122954695443,2.542885987920605,2.509308251433224
-0.0256044154695443,2.54254973705295,2.509308251433224
-0.0255965354695443,2.542885987920605,2.509308251433224
-0.0255886554695443,2.542213486185294,2.509308251433224
-0.0255807754695443,2.542213486185294,2.509308251433224
-0.0255728954695443,2.54254973705295,2.509644097267921
-0.0255650154695443,2.54254973705295,2.508972405598528
-0.0255571354695443,2.542213486185294,2.509308251433224
-0.0255492554695443,2.54254973705295,2.509308251433224
-0.0255413754695443,2.54254973705295,2.509644097267921
-0.0255334954695443,2.542213486185294,2.509308251433224
-0.0255256154695443,2.542213486185294,2.509308251433224
-0.0255177354695443,2.54254973705295,2.509644097267921
-0.0255098554695443,2.541877235317639,2.509644097267921
-0.0255019754695443,2.54254973705295,2.509308251433224
-0.0254940954695443,2.541877235317639,2.509644097267921
-0.0254862154695443,2.54254973705295,2.509308251433224
-0.0254783354695443,2.54254973705295,2.509644097267921
-0.0254704554695443,2.54254973705295,2.509644097267921
-0.0254625754695443,2.542213486185294,2.509308251433224
-0.0254546954695443,2.54254973705295,2.509644097267921
-0.0254468154695443,2.542213486185294,2.509644097267921
-0.0254389354695443,2.54254973705295,2.509308251433224
-0.0254310554695443,2.54254973705295,2.509644097267921
-0.0254231754695443,2.542885987920605,2.509644097267921
-0.0254152954695443,2.542885987920605,2.509644097267921
-0.0254074154695443,2.542885987920605,2.509979943102619
-0.0253995354695443,2.542213486185294,2.509644097267921
-0.02539165546954431,2.54254973705295,2.509644097267921
-0.0253837754695443,2.54254973705295,2.509644097267921
-0.02537589546954431,2.54254973705295,2.509644097267921
-0.0253680154695443,2.54254973705295,2.509644097267921
-0.02536013546954431,2.542885987920605,2.509644097267921
-0.0253522554695443,2.54254973705295,2.509979943102619
-0.02534437546954431,2.54254973705295,2.509644097267921
-0.0253364954695443,2.542885987920605,2.509308251433224
-0.0253286154695443,2.54254973705295,2.509644097267921
-0.0253207354695443,2.542885987920605,2.509644097267921
-0.0253128554695443,2.542885987920605,2.509308251433224
-0.0253049754695443,2.542885987920605,2.509644097267921
-0.0252970954695443,2.54254973705295,2.509644097267921
-0.0252892154695443,2.54254973705295,2.509644097267921
-0.0252813354695443,2.542213486185294,2.509644097267921
-0.0252734554695443,2.54254973705295,2.509644097267921
-0.0252655754695443,2.542213486185294,2.509644097267921
-0.0252576954695443,2.54254973705295,2.509979943102619
-0.0252498154695443,2.542213486185294,2.509308251433224
-0.0252419354695443,2.542213486185294,2.509979943102619
-0.0252340554695443,2.54254973705295,2.509644097267921
-0.0252261754695443,2.54254973705295,2.509644097267921
-0.0252182954695443,2.54254973705295,2.509979943102619
-0.0252104154695443,2.542213486185294,2.509644097267921
-0.0252025354695443,2.541877235317639,2.509644097267921
-0.0251946554695443,2.541877235317639,2.509644097267921
-0.0251867754695443,2.542213486185294,2.509644097267921
-0.0251788954695443,2.542213486185294,2.509979943102619
-0.0251710154695443,2.54254973705295,2.509979943102619
-0.0251631354695443,2.54254973705295,2.509979943102619
-0.0251552554695443,2.54254973705295,2.509644097267921
-0.0251473754695443,2.54254973705295,2.509979943102619
-0.0251394954695443,2.542885987920605,2.509644097267921
-0.0251316154695443,2.54254973705295,2.510315788937316
-0.0251237354695443,2.54254973705295,2.509979943102619
-0.0251158554695443,2.54254973705295,2.509979943102619
-0.0251079754695443,2.542885987920605,2.509979943102619
-0.0251000954695443,2.542213486185294,2.509979943102619
-0.0250922154695443,2.542885987920605,2.509644097267921
-0.0250843354695443,2.54254973705295,2.509979943102619
-0.0250764554695443,2.542885987920605,2.509979943102619
-0.0250685754695443,2.542885987920605,2.510315788937316
-0.0250606954695443,2.542885987920605,2.509644097267921
-0.02505281546954431,2.54254973705295,2.509979943102619
-0.0250449354695443,2.542885987920605,2.509979943102619
-0.02503705546954431,2.54254973705295,2.509979943102619
-0.0250291754695443,2.54254973705295,2.510315788937316
-0.02502129546954431,2.542885987920605,2.509979943102619
-0.0250134154695443,2.542885987920605,2.510315788937316
-0.02500553546954431,2.54254973705295,2.509979943102619
-0.0249976554695443,2.542885987920605,2.509979943102619
-0.02498977546954431,2.54254973705295,2.509979943102619
-0.0249818954695443,2.542885987920605,2.510315788937316
-0.0249740154695443,2.542885987920605,2.509644097267921
-0.0249661354695443,2.542885987920605,2.509979943102619
-0.0249582554695443,2.542885987920605,2.509979943102619
-0.0249503754695443,2.542213486185294,2.509979943102619
-0.0249424954695443,2.542885987920605,2.510315788937316
-0.0249346154695443,2.542885987920605,2.509979943102619
-0.0249267354695443,2.542885987920605,2.510315788937316
-0.0249188554695443,2.542885987920605,2.510315788937316
-0.0249109754695443,2.54254973705295,2.509979943102619
-0.0249030954695443,2.54254973705295,2.509979943102619
-0.0248952154695443,2.542885987920605,2.509979943102619
-0.0248873354695443,2.54254973705295,2.509979943102619
-0.0248794554695443,2.542885987920605,2.510315788937316
-0.0248715754695443,2.54254973705295,2.509644097267921
-0.0248636954695443,2.54322223878826,2.509979943102619
-0.0248558154695443,2.54254973705295,2.509979943102619
-0.0248479354695443,2.542885987920605,2.509979943102619
-0.0248400554695443,2.54254973705295,2.510315788937316
-0.0248321754695443,2.54322223878826,2.510315788937316
-0.0248242954695443,2.542213486185294,2.509979943102619
-0.0248164154695443,2.54254973705295,2.510315788937316
-0.0248085354695443,2.54254973705295,2.509979943102619
-0.0248006554695443,2.542213486185294,2.510315788937316
-0.0247927754695443,2.542885987920605,2.509979943102619
-0.0247848954695443,2.54254973705295,2.510315788937316
-0.0247770154695443,2.542213486185294,2.510315788937316
-0.0247691354695443,2.542213486185294,2.510315788937316
-0.0247612554695443,2.542213486185294,2.510315788937316
-0.0247533754695443,2.54254973705295,2.510315788937316
-0.0247454954695443,2.542213486185294,2.509979943102619
-0.0247376154695443,2.542213486185294,2.510315788937316
-0.0247297354695443,2.542885987920605,2.510315788937316
-0.0247218554695443,2.542885987920605,2.510315788937316
-0.0247139754695443,2.542885987920605,2.510651634772012
-0.0247060954695443,2.54254973705295,2.510315788937316
-0.02469821546954431,2.54322223878826,2.510315788937316
-0.0246903354695443,2.542885987920605,2.510315788937316
-0.02468245546954431,2.542885987920605,2.510651634772012
-0.0246745754695443,2.54254973705295,2.509979943102619
-0.02466669546954431,2.542885987920605,2.510315788937316
-0.0246588154695443,2.54254973705295,2.510315788937316
-0.02465093546954431,2.542885987920605,2.510315788937316
-0.0246430554695443,2.542885987920605,2.510315788937316
-0.0246351754695443,2.54254973705295,2.510315788937316
-0.0246272954695443,2.54254973705295,2.510651634772012
-0.0246194154695443,2.542885987920605,2.510315788937316
-0.0246115354695443,2.542885987920605,2.510651634772012
-0.0246036554695443,2.542885987920605,2.510651634772012
-0.0245957754695443,2.54254973705295,2.510315788937316
-0.0245878954695443,2.542885987920605,2.510651634772012
-0.0245800154695443,2.54254973705295,2.510651634772012
-0.0245721354695443,2.54254973705295,2.509979943102619
-0.0245642554695443,2.54254973705295,2.510651634772012
-0.0245563754695443,2.54254973705295,2.510315788937316
-0.0245484954695443,2.54254973705295,2.510651634772012
-0.0245406154695443,2.54254973705295,2.510651634772012
-0.0245327354695443,2.542213486185294,2.510315788937316
-0.0245248554695443,2.542213486185294,2.510651634772012
-0.0245169754695443,2.542213486185294,2.510315788937316
-0.0245090954695443,2.54254973705295,2.510651634772012
-0.0245012154695443,2.542885987920605,2.510315788937316
-0.0244933354695443,2.542213486185294,2.510315788937316
-0.0244854554695443,2.542885987920605,2.510315788937316
-0.0244775754695443,2.54254973705295,2.510651634772012
-0.0244696954695443,2.54254973705295,2.510315788937316
-0.0244618154695443,2.54254973705295,2.510651634772012
-0.0244539354695443,2.54254973705295,2.510651634772012
-0.0244460554695443,2.542213486185294,2.510651634772012
-0.0244381754695443,2.54254973705295,2.510651634772012
-0.0244302954695443,2.542213486185294,2.510651634772012
-0.0244224154695443,2.542213486185294,2.510651634772012
-0.0244145354695443,2.542213486185294,2.51098748060671
-0.0244066554695443,2.542213486185294,2.510651634772012
-0.0243987754695443,2.54254973705295,2.510315788937316
-0.0243908954695443,2.542213486185294,2.510651634772012
-0.0243830154695443,2.54254973705295,2.510315788937316
-0.0243751354695443,2.542213486185294,2.510651634772012
-0.0243672554695443,2.54254973705295,2.510651634772012
-0.02435937546954431,2.542885987920605,2.510651634772012
-0.0243514954695443,2.542885987920605,2.51098748060671
-0.02434361546954431,2.542885987920605,2.510651634772012
-0.0243357354695443,2.54254973705295,2.510651634772012
-0.02432785546954431,2.54254973705295,2.51098748060671
-0.0243199754695443,2.542213486185294,2.51098748060671
-0.02431209546954431,2.542213486185294,2.51098748060671
-0.0243042154695443,2.54254973705295,2.51098748060671
-0.0242963354695443,2.542213486185294,2.510651634772012
-0.0242884554695443,2.54254973705295,2.51098748060671
-0.0242805754695443,2.542213486185294,2.510651634772012
-0.0242726954695443,2.54254973705295,2.51098748060671
-0.0242648154695443,2.542213486185294,2.51098748060671
-0.0242569354695443,2.542885987920605,2.51098748060671
-0.0242490554695443,2.54254973705295,2.51098748060671
-0.0242411754695443,2.542885987920605,2.510651634772012
-0.0242332954695443,2.54254973705295,2.510651634772012
-0.0242254154695443,2.542885987920605,2.51098748060671
-0.0242175354695443,2.54254973705295,2.510651634772012
-0.0242096554695443,2.542885987920605,2.510651634772012
-0.0242017754695443,2.54254973705295,2.510651634772012
-0.0241938954695443,2.542213486185294,2.51098748060671
-0.0241860154695443,2.54254973705295,2.510651634772012
-0.0241781354695443,2.542885987920605,2.51098748060671
-0.0241702554695443,2.542213486185294,2.51098748060671
-0.0241623754695443,2.54254973705295,2.51098748060671
-0.0241544954695443,2.541877235317639,2.51098748060671
-0.0241466154695443,2.542213486185294,2.510651634772012
-0.0241387354695443,2.54254973705295,2.51098748060671
-0.0241308554695443,2.542885987920605,2.51098748060671
-0.0241229754695443,2.54254973705295,2.51098748060671
-0.0241150954695443,2.542885987920605,2.511323326441407
-0.0241072154695443,2.542885987920605,2.51098748060671
-0.0240993354695443,2.54254973705295,2.511323326441407
-0.0240914554695443,2.54254973705295,2.51098748060671
-0.0240835754695443,2.54254973705295,2.51098748060671
-0.0240756954695443,2.542885987920605,2.511659172276104
-0.0240678154695443,2.54254973705295,2.511323326441407
-0.0240599354695443,2.54254973705295,2.511323326441407
-0.0240520554695443,2.542213486185294,2.511323326441407
-0.0240441754695443,2.54254973705295,2.511323326441407
-0.0240362954695443,2.54254973705295,2.511323326441407
-0.0240284154695443,2.542885987920605,2.511323326441407
-0.02402053546954431,2.542213486185294,2.51098748060671
-0.0240126554695443,2.542885987920605,2.511323326441407
-0.02400477546954431,2.542213486185294,2.511323326441407
-0.0239968954695443,2.542885987920605,2.511323326441407
-0.02398901546954431,2.54254973705295,2.511659172276104
-0.0239811354695443,2.542885987920605,2.511323326441407
-0.02397325546954431,2.54254973705295,2.511323326441407
-0.0239653754695443,2.542885987920605,2.511323326441407
-0.02395749546954431,2.542885987920605,2.511323326441407
-0.0239496154695443,2.54254973705295,2.511659172276104
-0.0239417354695443,2.54254973705295,2.511323326441407
-0.0239338554695443,2.542885987920605,2.511323326441407
-0.0239259754695443,2.54254973705295,2.511323326441407
-0.0239180954695443,2.542885987920605,2.511323326441407
-0.0239102154695443,2.54254973705295,2.511323326441407
-0.0239023354695443,2.542885987920605,2.511323326441407
-0.0238944554695443,2.542885987920605,2.511323326441407
-0.0238865754695443,2.542885987920605,2.511323326441407
-0.0238786954695443,2.542885987920605,2.51098748060671
-0.0238708154695443,2.542213486185294,2.51098748060671
-0.0238629354695443,2.542885987920605,2.511659172276104
-0.0238550554695443,2.54254973705295,2.511323326441407
-0.0238471754695443,2.54254973705295,2.511659172276104
-0.0238392954695443,2.542213486185294,2.511323326441407
-0.0238314154695443,2.54254973705295,2.511323326441407
-0.0238235354695443,2.54254973705295,2.511323326441407
-0.0238156554695443,2.542885987920605,2.511659172276104
-0.0238077754695443,2.54254973705295,2.511659172276104
-0.0237998954695443,2.54254973705295,2.511659172276104
-0.02379201546954431,2.542213486185294,2.511659172276104
-0.0237841354695443,2.542213486185294,2.511323326441407
-0.0237762554695443,2.542213486185294,2.511323326441407
-0.0237683754695443,2.54254973705295,2.511659172276104
-0.02376049546954431,2.541877235317639,2.511659172276104
-0.0237526154695443,2.54254973705295,2.511323326441407
-0.0237447354695443,2.541877235317639,2.511659172276104
-0.0237368554695443,2.54254973705295,2.511659172276104
-0.02372897546954431,2.54254973705295,2.511323326441407
-0.0237210954695443,2.542213486185294,2.511323326441407
-0.0237132154695443,2.541877235317639,2.511323326441407
-0.0237053354695443,2.542213486185294,2.511323326441407
-0.02369745546954431,2.542213486185294,2.511659172276104
-0.0236895754695443,2.54254973705295,2.511659172276104
-0.0236816954695443,2.542213486185294,2.511323326441407
-0.0236738154695443,2.54254973705295,2.511659172276104
-0.02366593546954431,2.54254973705295,2.511323326441407
-0.0236580554695443,2.54254973705295,2.511659172276104
-0.0236501754695443,2.54254973705295,2.511659172276104
-0.0236422954695443,2.542885987920605,2.511659172276104
-0.02363441546954431,2.542885987920605,2.511659172276104
-0.0236265354695443,2.54254973705295,2.511995018110801
-0.0236186554695443,2.54254973705295,2.511323326441407
-0.0236107754695443,2.542213486185294,2.511995018110801
-0.0236028954695443,2.542885987920605,2.511659172276104
